,Height,Weight,Gender,new,new2
5044,161.31955215881536,58.61407311485091,True,-41.38592688514909,5
5045,170.93391232313598,70.02798856242636,True,-29.97201143757364,5
5046,168.31495724424485,63.182333462838635,True,-36.817666537161365,5
5047,164.44915195788064,63.036733438635906,True,-36.963266561364094,5
5048,168.27857810283024,82.13559868130909,True,-17.86440131869091,5
5049,167.39928134590696,67.78114926944545,True,-32.21885073055455,5
5050,165.3558804030235,65.94251753713499,True,-34.05748246286501,5
5051,163.90209771080936,65.74465713292591,True,-34.25534286707409,5
5052,158.97687654570456,63.39938360487591,True,-36.60061639512409,5
5053,156.57762077605722,59.08052238625137,True,-40.91947761374863,5
5054,154.93573610137227,53.37390394001591,True,-46.62609605998409,5
5055,161.5522949042244,62.496395649354994,True,-37.503604350645006,5
5056,158.23529642406075,62.9010969504209,True,-37.0989030495791,5
5057,168.2564819237779,64.21452549469045,True,-35.78547450530955,5
5058,158.99716337511043,56.23311542734409,True,-43.76688457265591,5
5059,169.37303884657433,66.17941437072135,True,-33.82058562927865,5
5060,151.52495986621557,49.91507092390773,True,-50.08492907609227,5
5061,163.94220947863118,72.48002989826954,True,-27.519970101730465,5
5062,165.06872510179295,69.28152363839182,True,-30.718476361608182,5
5063,156.0260750698967,64.28520480152045,True,-35.71479519847955,5
5064,167.95194108414555,67.1601500502041,True,-32.839849949795905,5
5065,162.4704852835991,59.77895665381317,True,-40.22104334618683,5
5066,176.97354691356495,71.3744244765309,True,-28.625575523469095,5
5067,170.77546419929408,71.34129412070726,True,-28.65870587929274,5
5068,161.16038721930147,65.38201349447226,True,-34.61798650552774,5
5069,155.60388194179637,44.86704208860254,True,-55.13295791139746,5
5070,151.67567164975733,57.43420712711272,True,-42.56579287288728,5
5071,162.91527123452263,61.00500782258773,True,-38.99499217741227,5
5072,153.98943583902627,53.74673263602954,True,-46.25326736397046,5
5073,157.89599038675877,66.06243611215272,True,-33.937563887847276,5
5074,142.75734228459973,41.27966166146686,True,-58.72033833853314,5
5075,171.45605189984443,77.65016072512681,True,-22.34983927487319,5
5076,165.39559764307805,70.98323948354317,True,-29.016760516456827,5
5077,166.57435239574903,63.17706159629227,True,-36.82293840370773,5
5078,160.52641726524928,56.45171439322318,True,-43.54828560677682,5
5079,149.6584723019722,46.785035244868176,True,-53.214964755131824,5
5080,167.82597151942878,64.38920234543409,True,-35.610797654565914,5
5081,156.39678163628727,60.69477622914681,True,-39.30522377085319,5
5082,161.63131728422684,60.54063808953909,True,-39.45936191046091,5
5083,151.97795131460148,53.138577941283636,True,-46.861422058716364,5
5084,170.69328255651376,63.433097622601814,True,-36.566902377398186,5
5085,158.42528736696622,57.78677865049954,True,-42.21322134950046,5
5086,165.6053505954685,61.21001121437045,True,-38.78998878562955,5
5087,179.5378921823137,77.34021295580773,True,-22.65978704419227,5
5088,171.2989009373143,74.95120836864,True,-25.048791631360004,5
5089,173.18749919444804,80.56369600493682,True,-19.436303995063184,5
5090,161.38766440383395,56.38766897996136,True,-43.61233102003864,5
5091,155.47651193089982,48.743383339463634,True,-51.256616660536366,5
5092,179.74517467592653,73.34703831716999,True,-26.65296168283001,5
5093,165.7609089264783,62.59229162368136,True,-37.40770837631864,5
5094,155.97582187192444,56.100061180621815,True,-43.899938819378185,5
5095,157.78630001151657,64.8470997097309,True,-35.1529002902691,5
5096,166.25920974574152,65.46633689253,True,-34.533663107470005,5
5097,157.15500175402278,50.909937151174084,True,-49.090062848825916,5
5098,160.01177541508503,56.220108470470905,True,-43.779891529529095,5
5099,163.61083171549495,60.53814865287409,True,-39.46185134712591,5
5100,162.7859622835476,66.92752909101728,True,-33.07247090898272,5
5101,177.40194169050346,76.10802675744044,True,-23.89197324255956,5
5102,159.69441374258636,57.643654108519996,True,-42.356345891480004,5
5103,183.00177413013918,80.62090989330999,True,-19.379090106690015,5
5104,157.58896799408183,61.098769068496814,True,-38.901230931503186,5
5105,167.27530811316052,63.401458914865906,True,-36.598541085134094,5
5106,152.59781093348195,47.498787186806815,True,-52.501212813193185,5
5107,163.9561164858387,66.42061956154045,True,-33.57938043845955,5
5108,157.7301963373779,54.48426243644409,True,-45.51573756355591,5
5109,164.1318036602551,62.515529239097724,True,-37.484470760902276,5
5110,153.80197106825412,52.900897386546816,True,-47.099102613453184,5
5111,155.60713168511762,58.302954050060904,True,-41.697045949939096,5
5112,167.21430629148594,66.75288831650408,True,-33.247111683495916,5
5113,154.2340156869712,52.63865234457636,True,-47.36134765542364,5
5114,164.69580534455997,56.44205787971,True,-43.55794212029,5
5115,160.13730461784513,59.54740204704591,True,-40.45259795295409,5
5116,162.2037048975372,64.73717112764227,True,-35.26282887235773,5
5117,158.31550607095735,60.57057320614727,True,-39.42942679385273,5
5118,156.86944310442283,49.10400319244681,True,-50.89599680755319,5
5119,164.77916475551538,64.86229060906498,True,-35.137709390935015,5
5120,166.59019161498787,66.42524653195953,True,-33.57475346804047,5
5121,155.91778721991858,57.882645444394996,True,-42.117354555605004,5
5122,145.15803618743686,42.502870865374085,True,-57.497129134625915,5
5123,143.48493133764134,43.927383938077455,True,-56.072616061922545,5
5124,154.5931591226473,60.07946227807045,True,-39.92053772192955,5
5125,156.2434797305975,62.40871317637135,True,-37.59128682362865,5
5126,157.41096967312885,57.468953066889085,True,-42.531046933110915,5
5127,169.4613881703195,69.97659699806592,True,-30.023403001934085,5
5128,165.44013642219412,64.14788684611182,True,-35.85211315388818,5
5129,161.39956950635283,72.97936541738545,True,-27.020634582614548,5
5130,164.18850606918923,63.716400765654086,True,-36.283599234345914,5
5131,155.1238779022545,60.997142072014086,True,-39.002857927985914,5
5132,158.23207928995936,53.28651692500181,True,-46.71348307499819,5
5133,165.38283945943093,64.08420263256227,True,-35.91579736743773,5
5134,160.70479334181059,64.98791201392363,True,-35.01208798607637,5
5135,160.72816761109883,59.653693731057274,True,-40.346306268942726,5
5136,160.85503607485143,61.28526981245682,True,-38.71473018754318,5
5137,167.90080459316428,63.13926306100363,True,-36.86073693899637,5
5138,160.24184594801233,57.75926997378363,True,-42.24073002621637,5
5139,159.20058682078118,55.32943317122408,True,-44.67056682877592,5
5140,156.76149482513517,50.73618745049181,True,-49.26381254950819,5
5141,161.27478908161947,57.50346874570954,True,-42.49653125429046,5
5142,157.78047787951493,55.436947679879545,True,-44.563052320120455,5
5143,172.87329568974124,73.25668599280453,True,-26.743314007195465,5
5144,169.13186551073818,74.34613670311272,True,-25.65386329688728,5
5145,159.00170801996975,54.046910891613635,True,-45.953089108386365,5
5146,165.69325119175136,60.68818620650182,True,-39.31181379349818,5
5147,165.80678170025706,55.98790093293045,True,-44.01209906706955,5
5148,162.5731788311556,55.40392596571272,True,-44.59607403428728,5
5149,162.24578970444315,67.89505407116637,True,-32.10494592883363,5
5150,162.9198614955043,59.53282260875499,True,-40.46717739124501,5
5151,151.61924002215014,52.97812136714681,True,-47.02187863285319,5
5152,163.4486107279077,63.684912021976814,True,-36.315087978023186,5
5153,168.17269081419857,65.32235633232862,True,-34.677643667671376,5
5154,150.20346175179355,58.76027614905817,True,-41.23972385094183,5
5155,162.59022241664871,63.982812891207274,True,-36.017187108792726,5
5156,158.6387570229123,54.68334082057591,True,-45.31665917942409,5
5157,166.40131532243663,64.49324075343544,True,-35.506759246564556,5
5158,165.184188804252,71.74052354588136,True,-28.25947645411864,5
5159,157.1404796871326,55.27954552691182,True,-44.72045447308818,5
5160,162.24573706890908,69.93004886208726,True,-30.06995113791274,5
5161,163.37630261397916,60.97218915196817,True,-39.02781084803183,5
5162,147.3392417747726,51.01226528930226,True,-48.98773471069774,5
5163,148.95414715080545,47.6352106166059,True,-52.3647893833941,5
5164,158.69926346122963,58.07511339422454,True,-41.92488660577546,5
5165,155.61731234657356,54.21610306935499,True,-45.78389693064501,5
5166,156.85765297871478,50.41970194316954,True,-49.58029805683046,5
5167,171.3508214207647,72.60373344830317,True,-27.396266551696826,5
5168,160.25275663757105,55.49420250372272,True,-44.50579749627728,5
5169,162.47884278776937,61.680583746664084,True,-38.319416253335916,5
5170,168.43179653256422,63.10906360843272,True,-36.89093639156728,5
5171,154.97892093150207,51.72511361513954,True,-48.27488638486046,5
5172,158.57719859769995,56.97595546891954,True,-43.02404453108046,5
5173,167.14364183522665,72.85911293545136,True,-27.140887064548636,5
5174,168.41411948663563,68.22566127831364,True,-31.774338721686362,5
5175,167.6544483088505,74.36232813121909,True,-25.637671868780913,5
5176,157.67612430797578,46.94319515457181,True,-53.05680484542819,5
5177,156.38538688271652,57.90484586545909,True,-42.09515413454091,5
5178,165.59507158229462,64.3524092374709,True,-35.647590762529106,5
5179,165.92734967203717,62.04932098642227,True,-37.95067901357773,5
5180,146.01900523287512,47.49392555447227,True,-52.50607444552773,5
5181,164.12704547813982,58.988844117143636,True,-41.011155882856364,5
5182,145.6919407648128,43.245021271892455,True,-56.754978728107545,5
5183,157.19532227252674,50.18825504187181,True,-49.81174495812819,5
5184,161.71648617687265,55.72288906632727,True,-44.27711093367273,5
5185,163.92128873254788,68.36495395237591,True,-31.635046047624087,5
5186,168.06218356461244,72.25178795840091,True,-27.74821204159909,5
5187,156.76138512963314,51.33435934436363,True,-48.66564065563637,5
5188,160.9329903199984,65.46250877487317,True,-34.53749122512683,5
5189,154.66929149590067,61.79838631143545,True,-38.20161368856455,5
5190,153.65728231115114,53.478993198154086,True,-46.521006801845914,5
5191,149.62625099543442,41.24025494678241,True,-58.75974505321759,5
5192,169.2051085385298,71.28735955436818,True,-28.71264044563182,5
5193,168.65070499290115,71.9477871395409,True,-28.052212860459093,5
5194,159.37432130369345,61.08908123892954,True,-38.91091876107046,5
5195,160.43545565581343,56.73569551159454,True,-43.26430448840546,5
5196,156.95084568118034,50.89276933968136,True,-49.10723066031864,5
5197,156.66342590759382,50.53293904854363,True,-49.46706095145637,5
5198,156.39914875553674,56.764742771885906,True,-43.235257228114094,5
5199,163.28402234435754,59.19074460229409,True,-40.80925539770591,5
5200,156.99276719413095,59.5555592722609,True,-40.4444407277391,5
5201,164.79835130449453,67.72014218391226,True,-32.27985781608774,5
5202,169.70155731451584,68.58242257757317,True,-31.41757742242683,5
5203,170.79892035118533,80.19677343625318,True,-19.80322656374682,5
5204,160.03230588146664,68.44660039865863,True,-31.55339960134137,5
5205,163.39020904277518,56.04490976457318,True,-43.95509023542682,5
5206,154.50061957046697,50.400020614724546,True,-49.599979385275454,5
5207,154.11764348124308,59.54537465148772,True,-40.45462534851228,5
5208,150.04939777590715,50.83343136446727,True,-49.16656863553273,5
5209,160.92389817180816,61.05625875228135,True,-38.94374124771865,5
5210,156.6379024046036,51.440980056666355,True,-48.559019943333645,5
5211,155.563341346998,52.68472540815909,True,-47.31527459184091,5
5212,160.70208520830167,63.82175362317681,True,-36.17824637682319,5
5213,157.5529939890287,54.50492980593227,True,-45.49507019406773,5
5214,144.3485741666701,38.178671577897816,True,-61.821328422102184,5
5215,159.653358790204,53.06059777223409,True,-46.93940222776591,5
5216,149.34568673259685,44.41931390804595,True,-55.58068609195405,5
5217,155.66254111694064,50.68304880519318,True,-49.31695119480682,5
5218,160.95897651269124,54.23454011900272,True,-45.76545988099728,5
5219,170.08382766945283,68.91495031533272,True,-31.085049684667283,5
5220,173.5594360677817,80.49329178486181,True,-19.50670821513819,5
5221,149.08489290079677,45.561023031517266,True,-54.438976968482734,5
5222,162.84782183678846,64.94066794411818,True,-35.059332055881825,5
5223,163.9418065670185,64.4253071827659,True,-35.574692817234094,5
5224,163.49836370582065,61.86959655301454,True,-38.13040344698546,5
5225,169.1383966671144,73.6475035585909,True,-26.3524964414091,5
5226,159.31754795135637,67.05359033370182,True,-32.94640966629818,5
5227,163.49210667221283,61.43373670184863,True,-38.56626329815137,5
5228,147.59246765358475,51.39123652257727,True,-48.60876347742273,5
5229,149.79116987114088,47.877227967085,True,-52.122772032915,5
5230,168.4209686216439,67.65111727766545,True,-32.34888272233455,5
5231,166.9220811826395,59.69988910515863,True,-40.30011089484137,5
5232,155.95063602617253,54.77274409406318,True,-45.22725590593682,5
5233,164.1797872918426,66.89972021862363,True,-33.10027978137637,5
5234,166.41342049358124,68.39507305107453,True,-31.604926948925467,5
5235,160.18177133269486,58.722277256860444,True,-41.277722743139556,5
5236,164.85518203731579,63.74027396798227,True,-36.25972603201773,5
5237,160.60839107474055,65.76590603049726,True,-34.23409396950274,5
5238,157.67354273054036,59.708482770801815,True,-40.291517229198185,5
5239,164.64755683168852,63.197534169925,True,-36.802465830075,5
5240,156.22243399758474,54.34022613331136,True,-45.65977386668864,5
5241,165.91985582824827,66.0204922258809,True,-33.9795077741191,5
5242,163.68627188571503,60.59925315162136,True,-39.40074684837864,5
5243,159.1264377617799,54.15735164201681,True,-45.84264835798319,5
5244,162.30672078952506,68.0735843650159,True,-31.926415634984096,5
5245,165.9846397075321,68.29711378809137,True,-31.702886211908634,5
5246,165.55808540242114,67.16930928421591,True,-32.83069071578409,5
5247,163.93465453990106,71.41680473684954,True,-28.583195263150458,5
5248,158.7659216125982,56.562057453762264,True,-43.437942546237736,5
5249,171.33883651133348,70.11775839289771,True,-29.882241607102287,5
5250,178.93833955858278,83.93573203634408,True,-16.064267963655922,5
5251,157.07497350654162,53.711997378376815,True,-46.288002621623185,5
5252,166.07810625188245,68.05699731019045,True,-31.943002689809546,5
5253,173.3005757803885,65.82632165856454,True,-34.17367834143546,5
5254,163.87527982816997,65.30153740327364,True,-34.69846259672636,5
5255,161.67242031854224,59.564033093747724,True,-40.435966906252276,5
5256,165.38254984455995,65.79952928860318,True,-34.20047071139682,5
5257,155.37905500433848,53.35861317215136,True,-46.64138682784864,5
5258,164.40862620301237,59.62824915536364,True,-40.37175084463636,5
5259,166.93470914710312,71.83833322461498,True,-28.161666775385015,5
5260,166.83125271914014,59.15198016927772,True,-40.84801983072228,5
5261,159.6678697708005,59.01017425290091,True,-40.98982574709909,5
5262,156.97535311318563,51.32270355208636,True,-48.67729644791364,5
